fname,label
clip_f9f0c5eec.wav,6
clip_f2f4babc3.wav,5
clip_aa73b3b4d.wav,5
clip_f337ac556.wav,7
clip_84717b609.wav,2
clip_d283c5bea.wav,6
clip_ab693b448.wav,2
clip_df1bd0707.wav,6
clip_c09ed81fb.wav,4
clip_54f28e127.wav,2
clip_e5fff178b.wav,1
clip_1442ea5b0.wav,5
clip_422ac3820.wav,2
clip_8f7f4750a.wav,4
clip_bcc5623e1.wav,9
clip_1e814a817.wav,9
clip_bfacba111.wav,6
clip_f40b54516.wav,5
clip_ef2fd7aca.wav,9
clip_2cee3344c.wav,10
clip_868848c04.wav,3
clip_a4fb861d8.wav,10
clip_3bf88df02.wav,6
clip_85f8c9a7f.wav,6
clip_752841ab8.wav,5
clip_d2c822893.wav,6
clip_7eb76f3dd.wav,8
clip_cb29caaa1.wav,9
clip_6cdd0d7f9.wav,3
clip_389c4beab.wav,3
clip_7287a53ae.wav,2
clip_6831717f4.wav,6
clip_6331679e0.wav,6
clip_c238553cd.wav,7
clip_279685938.wav,2
clip_ba5c1c5f1.wav,8
clip_eba49a749.wav,6
clip_f1417aa35.wav,0
clip_c2cabb7b7.wav,2
clip_9f4df2c33.wav,6
clip_c6ef9d169.wav,4
clip_1dd6d4fec.wav,9
clip_a4fd2f5f9.wav,5
clip_f395275ab.wav,9
clip_b72337f18.wav,3
clip_202c09319.wav,6
clip_35accc962.wav,9
clip_5840d5fc2.wav,7
clip_b8fd56194.wav,10
clip_16c75ed15.wav,10
clip_03ca9df16.wav,2
clip_a7c960437.wav,0
clip_2b549b275.wav,5
clip_bf2566b48.wav,5
clip_066f81657.wav,6
clip_51b0385b2.wav,1
clip_85f423ea7.wav,9
clip_802a48d69.wav,5
clip_e6f2b17b7.wav,0
clip_32aef25d2.wav,5
clip_5cd5d7f71.wav,6
clip_3eb71aa46.wav,7
clip_9d9fbf7b7.wav,3
clip_3229702b3.wav,0
clip_3d427c01d.wav,8
clip_38dcfd424.wav,9
clip_d454f19f5.wav,5
clip_df574b649.wav,8
clip_766dd79a0.wav,7
clip_28fe0e386.wav,8
clip_871ab3444.wav,0
clip_4325bcca0.wav,0
clip_11f2ba0fe.wav,9
clip_2986e7532.wav,4
clip_58931b69c.wav,6
clip_05b27c764.wav,4
clip_6c8acf9c6.wav,10
clip_cb6f61623.wav,10
clip_91df100d8.wav,3
clip_1b29d956d.wav,2
clip_fa136924d.wav,9
clip_b6e51a6af.wav,6
clip_d4ddcf52a.wav,4
clip_04a7a677e.wav,6
clip_614704d77.wav,1
clip_04d169ada.wav,0
clip_db9de4415.wav,6
clip_05c7a082c.wav,4
clip_6c0c0ef7f.wav,4
clip_64e4dc0e4.wav,5
clip_a15082402.wav,5
clip_3ef2fb51c.wav,10
clip_41834a673.wav,6
clip_22df23d14.wav,3
clip_177bd2a2b.wav,6
clip_f8e8d77d1.wav,9
clip_2a8c2e2d5.wav,10
clip_279537328.wav,6
clip_d398d80e6.wav,3
clip_067997374.wav,6
clip_34ce90cec.wav,4
clip_d1ae30e87.wav,3
clip_775f5768e.wav,5
clip_f1886061d.wav,9
clip_5720a949a.wav,0
clip_f079b4999.wav,9
clip_4a409a2fd.wav,10
clip_d1c5e5ff3.wav,1
clip_803385048.wav,6
clip_5a8bd4622.wav,5
clip_0362f6899.wav,6
clip_ddf573cc0.wav,8
clip_65bb7e638.wav,10
clip_f6b41efd2.wav,9
clip_50903a6e3.wav,9
clip_6a80d4684.wav,0
clip_c8fb77364.wav,6
clip_adfa686de.wav,3
clip_a8fcf85a1.wav,8
clip_571e8f280.wav,5
clip_abceab0a7.wav,8
clip_16ab3ce9d.wav,6
clip_4054b16a0.wav,8
clip_c78ab7809.wav,3
clip_2b46225bd.wav,5
clip_473d50ccf.wav,2
clip_6cabfb38a.wav,3
clip_c91672e1b.wav,6
clip_e901e374d.wav,10
clip_9592bad93.wav,5
clip_a1efb24ed.wav,3
clip_d6bedd8bd.wav,6
clip_cc60e56ca.wav,3
clip_5fc092590.wav,2
clip_a8f995433.wav,0
clip_dbc200ece.wav,4
clip_443dff376.wav,9
clip_921655e7f.wav,3
clip_4992bcf9c.wav,3
clip_3942e8bcc.wav,4
clip_2a00b0be5.wav,3
clip_e7d430e76.wav,9
clip_d6411eb61.wav,8
clip_708ef95d6.wav,3
clip_b6440d716.wav,9
clip_6316cd937.wav,1
clip_69dfee2da.wav,7
clip_fbda49cdd.wav,0
clip_a8646bd1c.wav,6
clip_edf5a5859.wav,9
clip_34ee5d0f8.wav,6
clip_3f144f125.wav,6
clip_3f544b41b.wav,0
clip_761479610.wav,0
clip_56252d39a.wav,5
clip_48f459229.wav,1
clip_e38e86395.wav,8
clip_2dd5095b3.wav,6
clip_50a9fe5c3.wav,5
clip_3c82a2a09.wav,3
clip_8ee2411fe.wav,0
clip_1a3c5e5c7.wav,3
clip_b3cda7445.wav,8
clip_215880785.wav,4
clip_c72cdffd8.wav,2
clip_37b634300.wav,10
clip_d6fb7d0e9.wav,1
clip_8508eef55.wav,10
clip_3d1779e0e.wav,5
clip_fe3620f38.wav,3
clip_ccd698074.wav,10
clip_6782c331c.wav,1
clip_8614fd816.wav,2
clip_b5d7fea0e.wav,8
clip_b6db135da.wav,1
clip_2c3fccada.wav,5
clip_9301800e5.wav,9
clip_2c2e93a91.wav,10
clip_fa218a090.wav,2
clip_c936c5b70.wav,4
clip_7929f9618.wav,5
clip_6c8e17905.wav,2
clip_35295bb50.wav,5
clip_2257a480a.wav,9
clip_959370637.wav,8
clip_34e205913.wav,5
clip_6657e2f4e.wav,6
clip_b71f53748.wav,3
clip_8f80e8a23.wav,10
clip_85b698c18.wav,0
clip_4eae77a90.wav,3
clip_04214d9fd.wav,9
clip_b7d9ef985.wav,9
clip_bdb8caec5.wav,0
clip_6dbe486b5.wav,3
clip_5967826f0.wav,0
clip_c3ec8f657.wav,3
clip_29f5af6d7.wav,8
clip_816b4ab07.wav,4
clip_7cbb5fc9d.wav,6
clip_46d999602.wav,6
clip_19eded9e7.wav,8
clip_27a3232ca.wav,6
clip_4b4f380cd.wav,9
clip_041096bcd.wav,9
clip_cd8eb3932.wav,3
clip_73cc9653a.wav,7
clip_f866538b2.wav,9
clip_c24b649ee.wav,9
clip_cc7ba241e.wav,5
clip_d507d8353.wav,5
clip_6931c63b4.wav,6
clip_61c327fe6.wav,0
clip_647a2246f.wav,5
clip_8b4ceced4.wav,1
clip_464dbed63.wav,8
clip_90e834199.wav,6
clip_1a112e121.wav,5
clip_9b0004289.wav,6
clip_a085bfbdc.wav,6
clip_0465358ac.wav,10
clip_ec26639eb.wav,9
clip_e4f7bd24b.wav,0
clip_a788e053c.wav,3
clip_6f89f8cf0.wav,9
clip_2b3558073.wav,1
clip_6d8f23d45.wav,4
clip_d0771d530.wav,4
clip_53e0a7ac0.wav,6
clip_90b1292fa.wav,7
clip_1db3743e0.wav,5
clip_4c03548fc.wav,2
clip_292b0468e.wav,4
clip_b1b1cb36f.wav,6
clip_46d9d9c72.wav,10
clip_55df61b46.wav,8
clip_1cf8cbd79.wav,0
clip_50675f9ba.wav,2
clip_4d3c975be.wav,2
clip_bba6baee9.wav,4
clip_c5eef90bd.wav,9
clip_2d283a99c.wav,6
clip_400a386d8.wav,4
clip_838b1edc1.wav,8
clip_56a0e2a91.wav,6
clip_21913e070.wav,7
clip_57fa1cb5b.wav,3
clip_0b8a00672.wav,5
clip_af9d0a092.wav,9
clip_e12d417f3.wav,7
clip_03cc1a68b.wav,6
clip_50c5d6d4a.wav,3
clip_10f97848b.wav,6
clip_b4f55a6f7.wav,3
clip_888b85211.wav,4
clip_306f7d8d1.wav,4
clip_4b7c6fc91.wav,0
clip_67c3105ed.wav,9
clip_a4da41136.wav,0
clip_722f007cf.wav,10
clip_2eb4722f1.wav,8
clip_8d918596c.wav,3
clip_daa506a31.wav,9
clip_7493ee8bc.wav,5
clip_2ce19f9f6.wav,5
clip_fa5ae6050.wav,9
clip_9aefe9691.wav,8
clip_4d34cce26.wav,10
clip_f89145d07.wav,7
clip_2da1273dd.wav,2
clip_10d07bfa8.wav,9
clip_1723963d8.wav,6
clip_8759fad24.wav,1
clip_13ad2c308.wav,0
clip_afda33733.wav,4
clip_9f3ea1031.wav,3
clip_4ab433b82.wav,7
clip_1b6c6bb9d.wav,5
clip_613e76c70.wav,3
clip_c5e64f677.wav,5
clip_4b945a371.wav,3
clip_c45b9b982.wav,10
clip_4a2f26d92.wav,0
clip_d974e66ea.wav,9
clip_9822f3e06.wav,5
clip_fbaab9f32.wav,3
clip_a47e07346.wav,7
clip_7f5ac9591.wav,9
clip_2dd4cfb3e.wav,7
clip_41c8cce4f.wav,8
clip_a72fab213.wav,10
clip_3dbc87e0e.wav,8
clip_1c072083d.wav,9
clip_83ea4ad8b.wav,6
clip_33baef39b.wav,2
clip_4eaadaa24.wav,2
clip_0dfe55225.wav,7
clip_f12e98b05.wav,5
clip_4434b7741.wav,6
clip_f0adb4219.wav,7
clip_ca986145e.wav,9
clip_999c5f18f.wav,7
clip_b24b6b11e.wav,2
clip_28740aa85.wav,6
clip_d464048e0.wav,5
clip_8c4bab450.wav,6
clip_eaacad1d6.wav,7
clip_2d8de9eb7.wav,7
clip_0464bb5bc.wav,9
clip_47f920240.wav,5
clip_b15af721c.wav,0
clip_6c2f3c92a.wav,3
clip_6c86f9b4a.wav,8
clip_958862c1c.wav,1
clip_0e6d73539.wav,3
clip_194a43157.wav,3
clip_474ede5bb.wav,8
clip_ea5730b18.wav,3
clip_ce32202ad.wav,9
clip_b18641228.wav,1
clip_09841126c.wav,5
clip_2b5df340b.wav,4
clip_4a42a616a.wav,1
clip_302f95954.wav,5
clip_d6ff58eb4.wav,4
clip_3bf5fa0a8.wav,8
clip_15121d7b4.wav,4
clip_b8e470283.wav,4
clip_d6b4deab3.wav,6
clip_6392b57e8.wav,5
clip_10f69ed6b.wav,3
clip_4716dec9d.wav,0
clip_34c98e209.wav,6
clip_15a6c917d.wav,10
clip_6663ea07a.wav,1
clip_ff2bf280d.wav,10
clip_781ca6470.wav,3
clip_1775ddaa7.wav,3
clip_ea40a1b14.wav,8
clip_ddebc22b5.wav,8
clip_9fb91a230.wav,6
clip_5d04a182d.wav,9
clip_c69ad24af.wav,6
clip_0881c8124.wav,7
clip_9bf1cd94e.wav,8
clip_9e50fab01.wav,9
clip_f62977e36.wav,5
clip_6ffb27e3a.wav,5
clip_51941d086.wav,9
clip_0f7ab9f3a.wav,7
clip_21e730ead.wav,5
clip_0dd864afa.wav,9
clip_1eaa9a939.wav,3
clip_ec4b4b934.wav,8
clip_3740d6ca0.wav,0
clip_08c2fc28b.wav,8
clip_c7f1f7ae0.wav,3
clip_23723cb54.wav,10
clip_3546a476e.wav,2
clip_a7e720ada.wav,3
clip_393ede998.wav,3
clip_f51607ecf.wav,4
clip_0e8bc670b.wav,9
clip_c1bae58e5.wav,10
clip_afc4b31b8.wav,5
clip_b3615cd35.wav,6
clip_923faca87.wav,10
clip_5624a7f69.wav,8
clip_6ccad77f2.wav,4
clip_bc5d6a52c.wav,10
clip_1ac664075.wav,1
clip_af668b730.wav,3
clip_101c93c90.wav,9
clip_211bc8882.wav,5
clip_44e1dea67.wav,6
clip_e6ac3d547.wav,8
clip_1675364eb.wav,2
clip_bdb7dface.wav,1
clip_ba4c8b879.wav,6
clip_4f2207d72.wav,1
clip_dac870765.wav,9
clip_a7ccddddc.wav,10
clip_ec64a6761.wav,3
clip_bccf85a12.wav,10
clip_9f3a9fede.wav,5
clip_707c07d56.wav,8
clip_12a328d7c.wav,0
clip_ee127f4c2.wav,7
clip_77f0e7969.wav,5
clip_c8be75316.wav,7
clip_7ccd6f35e.wav,6
clip_9b54d28ac.wav,5
clip_e0bcc3ed0.wav,5
clip_70516c2a1.wav,3
clip_84dabc139.wav,5
clip_c3e525266.wav,8
clip_4ce8549ed.wav,8
clip_df0df8cc7.wav,10
clip_e6721b1c6.wav,3
clip_98040f123.wav,6
clip_7bf2418ac.wav,3
clip_9ea692de4.wav,10
clip_4fab279e7.wav,10
clip_5af522dbe.wav,3
clip_2552b152d.wav,8
clip_c13bf2513.wav,2
clip_34ed03af7.wav,10
clip_d1a096805.wav,5
clip_ac819289b.wav,3
clip_db5ec031c.wav,6
clip_b34a972dc.wav,3
clip_8e2082326.wav,3
clip_d86361950.wav,8
clip_216d556cc.wav,5
clip_2475e2064.wav,8
clip_206ccbd16.wav,9
clip_42188ac2c.wav,9
clip_6101e5550.wav,3
clip_6a3cea0ea.wav,9
clip_0304f6a0b.wav,10
clip_f28192c69.wav,9
clip_f3728749e.wav,10
clip_8e00983e0.wav,9
clip_dc2dbf8eb.wav,10
clip_e673b0d2d.wav,10
clip_847f69af9.wav,3
clip_6b00f5a29.wav,5
clip_99bbdfcf9.wav,2
clip_01d6a07e9.wav,6
clip_15f204977.wav,6
clip_fdf562921.wav,10
clip_499e3cc80.wav,7
clip_c53dbfe2d.wav,7
clip_e320dc4e4.wav,0
clip_9d9d2948f.wav,8
clip_46436957b.wav,9
clip_0b3f555d1.wav,8
clip_57cc5e026.wav,5
clip_a57644343.wav,3
clip_2588b8608.wav,4
clip_a6554d636.wav,9
clip_267d3694c.wav,10
clip_422bc0172.wav,2
clip_104f52e02.wav,9
clip_79732d9a6.wav,5
clip_568f38c10.wav,5
clip_f93555304.wav,4
clip_4b0480828.wav,9
clip_b410d99c3.wav,8
clip_d95edb945.wav,5
clip_333fd1f88.wav,6
clip_627f20269.wav,7
clip_be3b5eb5b.wav,8
clip_d0c55c84a.wav,3
clip_e83237ca8.wav,0
clip_235a5e4c6.wav,5
clip_a07c780e0.wav,2
clip_9e302f639.wav,2
clip_5ba36d439.wav,8
clip_b8bb65e7b.wav,6
clip_2ef532383.wav,6
clip_4a761815b.wav,2
clip_0eefd7cc5.wav,6
clip_cb69544a2.wav,1
clip_fa2f0fcb2.wav,6
clip_d5e97b04d.wav,3
clip_ba431ff7e.wav,1
clip_c8dc37d1b.wav,10
clip_417faba5e.wav,1
clip_f2cfb1ea0.wav,7
clip_f57d5deed.wav,7
clip_ddc9ba79e.wav,0
clip_12a79ccd9.wav,2
clip_80ab5f63f.wav,6
clip_fbf3f4f58.wav,2
clip_e34905acb.wav,8
clip_2e3622465.wav,7
clip_4c3fe6d7c.wav,0
clip_1f743003a.wav,9
clip_867d1c6e9.wav,9
clip_6c035a2e0.wav,10
clip_5a0a42b4f.wav,10
clip_c878e8c35.wav,1
clip_1c5c1cf07.wav,3
clip_2ac7979b5.wav,6
clip_20aad9324.wav,9
clip_cd0ffedb5.wav,9
clip_b1f66d756.wav,3
clip_90705efb2.wav,5
clip_0dc1264cc.wav,10
clip_2e49481e2.wav,9
clip_e0f233f47.wav,1
clip_8ab546a40.wav,2
clip_7c26f33ef.wav,2
clip_3a07857f3.wav,9
clip_cb8d635f7.wav,8
clip_bf4254850.wav,9
clip_e9bedda3c.wav,6
clip_d5c215770.wav,2
clip_175ee003c.wav,9
clip_87b2df80b.wav,3
clip_234d415b1.wav,1
clip_e257f2311.wav,3
clip_32988c290.wav,9
clip_da843e694.wav,5
clip_fc1e6aa12.wav,4
clip_9392fb1f5.wav,9
clip_c066c6636.wav,3
clip_9c6459c50.wav,3
clip_8720ec6db.wav,2
clip_021818287.wav,9
clip_e2f6207c6.wav,6
clip_6117baaf4.wav,5
clip_d46a8d023.wav,5
clip_f485b332c.wav,9
clip_d45572782.wav,0
clip_e73f7f7a9.wav,9
clip_2d8252dcc.wav,6
clip_c5dcb4902.wav,5
clip_6d29bfed6.wav,9
clip_928198ecf.wav,4
clip_743d07594.wav,6
clip_9ac0341cd.wav,5
clip_40daba043.wav,5
clip_4504a31cf.wav,2
clip_38649ffb0.wav,2
clip_64232da24.wav,0
clip_5c9005bcd.wav,7
clip_26d650e29.wav,8
clip_9abe84d76.wav,8
clip_be5a96684.wav,2
clip_a47171569.wav,3
clip_a028d19ab.wav,5
clip_73853c892.wav,6
clip_9a5d01257.wav,5
clip_f8d1f6996.wav,4
clip_27a7df157.wav,4
clip_ffa8e7589.wav,5
clip_335188706.wav,3
clip_af9887f88.wav,7
clip_56deff250.wav,3
clip_e7003dff8.wav,1
clip_fae709d77.wav,2
clip_19e05cd77.wav,1
clip_cc23e7c37.wav,2
clip_f50c03f01.wav,7
clip_bb75daeae.wav,9
clip_fbddb1dec.wav,8
clip_f6f96bd6f.wav,4
clip_4dde8db11.wav,6
clip_d429ea87d.wav,8
clip_fac49f0c8.wav,0
clip_6d3518b68.wav,3
clip_d384a135e.wav,4
clip_394ec64bc.wav,5
clip_6710d7dd7.wav,7
clip_e5c5ea8b0.wav,3
clip_c32d9c7e3.wav,10
clip_fa9c3bc1c.wav,8
clip_02c6afe63.wav,1
clip_2ebc1d689.wav,8
clip_554596b1d.wav,2
clip_7d280ea81.wav,9
clip_154ef63cd.wav,6
clip_4371a283c.wav,0
clip_489ecd185.wav,1
clip_b77536e1e.wav,6
clip_b7f76618f.wav,8
clip_49e0cace1.wav,1
clip_ad9c21086.wav,6
clip_5fb927449.wav,7
clip_e59a62882.wav,5
clip_a79fd9d3e.wav,8
clip_8289ef1e5.wav,3
clip_467232267.wav,0
clip_c65c673e4.wav,9
clip_02edeed81.wav,5
clip_da6201299.wav,2
clip_86499c9b0.wav,6
clip_f19e51d6f.wav,7
clip_0a1c321ee.wav,5
clip_ccf3ea8dd.wav,6
clip_e67baba0c.wav,0
clip_5261a5e5a.wav,2
clip_8c94adbd5.wav,6
clip_5b145626d.wav,8
clip_7c3a2c482.wav,8
clip_b942b5392.wav,5
clip_5ffcb7f17.wav,6
clip_6d47aae82.wav,5
clip_4e82010ea.wav,3
clip_a07207ba8.wav,4
clip_bc74c4979.wav,7
clip_31981b495.wav,7
clip_c80c7dd19.wav,1
clip_de87c56ca.wav,6
clip_5a63d289f.wav,0
clip_e73243701.wav,6
clip_e64130cfb.wav,7
clip_2d9156c92.wav,6
clip_d5c083222.wav,6
clip_63d05bcba.wav,0
clip_cfcb215bc.wav,5
clip_2d1bc69f6.wav,9
clip_9acb503a2.wav,8
clip_7402f3692.wav,3
clip_33ec0616e.wav,1
clip_4bc720945.wav,8
clip_4e02813fa.wav,0
clip_2d05ff742.wav,2
clip_8302d4df7.wav,10
clip_00d16ad6d.wav,5
clip_06895ffe5.wav,7
clip_55c5ba359.wav,6
clip_b40e64e2b.wav,4
clip_637b09b6b.wav,6
clip_93f9264c3.wav,2
clip_160d2b56f.wav,6
clip_9ef06265e.wav,0
clip_5443865a4.wav,3
clip_0bba8dbb4.wav,3
clip_eeb0fe4ce.wav,5
clip_ca7c51236.wav,6
clip_3f897de79.wav,5
clip_fa5eab7f4.wav,5
clip_07b684976.wav,9
clip_6450d6468.wav,0
clip_744cc3844.wav,2
clip_a6ef26f18.wav,8
clip_6223bb854.wav,6
clip_65eb058a9.wav,7
clip_3e30cc71b.wav,8
clip_415de8700.wav,6
clip_99d65c80e.wav,5
clip_2eac0fe58.wav,8
clip_be50756a9.wav,9
clip_f92c597f1.wav,3
clip_7ce37e03e.wav,8
clip_009fa7f00.wav,5
clip_671f06f75.wav,5
clip_9702400be.wav,7
clip_23e941509.wav,0
clip_8a7b67873.wav,8
clip_3ab4293a6.wav,10
clip_351e32420.wav,5
clip_f7528022f.wav,9
clip_e8454afee.wav,3
clip_fcc87b56c.wav,3
clip_96d2de649.wav,3
clip_489b3a3fa.wav,10
clip_0d97e62c3.wav,7
clip_eb0b7154a.wav,3
clip_c70ff0096.wav,5
clip_74d5f9bd6.wav,10
clip_e3030615b.wav,8
clip_01919a507.wav,5
clip_a9ce37550.wav,8
clip_77b32675a.wav,2
clip_af48552ae.wav,3
clip_ef96d91ad.wav,1
clip_3bb144b67.wav,4
clip_97e84ef52.wav,3
clip_3d7a77210.wav,0
clip_23a52b98f.wav,9
clip_47594e7e4.wav,4
clip_35da4bfcb.wav,3
clip_105f7aead.wav,6
clip_fc3c1a49d.wav,3
clip_f26c76cde.wav,3
clip_cb1161160.wav,9
clip_3f6121f4d.wav,9
clip_78baeafff.wav,2
clip_175159742.wav,6
clip_da43a800c.wav,7
clip_b2d452cb9.wav,8
clip_ba4611a45.wav,9
clip_6491d953c.wav,1
clip_7bf21dc2f.wav,6
clip_a12907d56.wav,6
clip_99763d808.wav,5
clip_c1cc7b172.wav,3
clip_50da7b731.wav,10
clip_4ee5af094.wav,3
clip_8517b5bdd.wav,3
clip_538238d94.wav,2
clip_d3b553813.wav,6
clip_595d8d9b7.wav,5
clip_3579debdf.wav,10
clip_66796e307.wav,5
clip_c5b201269.wav,6
clip_5ba2c4476.wav,4
clip_d6be664ee.wav,5
clip_503f04690.wav,9
clip_2eb168de5.wav,3
clip_deea2f009.wav,3
clip_8a055823a.wav,6
clip_f9219a7ff.wav,3
clip_b36588d4b.wav,5
clip_25699d954.wav,6
clip_7515e42da.wav,4
clip_21c3c4358.wav,6
clip_3303fefad.wav,2
clip_41b6df477.wav,4
clip_5585c36cc.wav,10
clip_0b3946947.wav,8
clip_3431c244d.wav,6
clip_bc4247155.wav,4
clip_614440052.wav,9
clip_83147ac01.wav,6
clip_a9b504c76.wav,9
clip_05ecc9fed.wav,9
clip_accd05b65.wav,7
clip_8e40f316d.wav,10
clip_0c12a11de.wav,6
clip_09edeb398.wav,9
clip_722176f5a.wav,2
clip_295c5789d.wav,0
clip_dd9024c19.wav,5
clip_292a8334a.wav,5
clip_c14beec4f.wav,3
clip_6f6810897.wav,9
clip_a9256707a.wav,1
clip_66a38d731.wav,0
clip_e707f88ce.wav,0
clip_1f58db602.wav,5
clip_d4acfe9c5.wav,8
clip_e9768db93.wav,1
clip_e95b12e87.wav,6
clip_8bae406f4.wav,3
clip_ce15e19c2.wav,10
clip_c09392237.wav,5
clip_d22d77c2f.wav,9
clip_612a3cfd6.wav,8
clip_c3128f681.wav,9
clip_c2ab6dca6.wav,6
clip_22e61d024.wav,6
clip_aec9c59b8.wav,2
clip_24b582458.wav,5
clip_411cc96d6.wav,0
clip_2a9faa29a.wav,6
clip_693f3fbb1.wav,7
clip_bbccfe996.wav,5
clip_6888ca376.wav,3
clip_78d8df0d4.wav,4
clip_f2eb07f7e.wav,5
clip_854e6e329.wav,6
clip_54621d826.wav,5
clip_221f61d88.wav,6
clip_f2190b95a.wav,2
clip_315a8dd23.wav,7
clip_8efda1220.wav,6
clip_af84c1e83.wav,2
clip_2a9f26f0f.wav,5
clip_56bce454b.wav,6
clip_efd1cae93.wav,3
clip_761d72c38.wav,2
clip_051afdd91.wav,6
clip_3ede57f3b.wav,8
clip_0d5c45cc1.wav,1
clip_c6c1054d5.wav,1
clip_3068b278a.wav,5
clip_b41d84eea.wav,6
clip_e78735da5.wav,2
clip_f79089035.wav,4
clip_77babf0a5.wav,0
clip_52bc715ca.wav,1
clip_487bb22ec.wav,2
clip_9a3c89b86.wav,4
clip_e49b9b7d8.wav,0
clip_af8d78d59.wav,2
clip_1bb04f22c.wav,3
clip_87bc953a2.wav,0
clip_19b0513cf.wav,2
clip_811632f45.wav,2
clip_814e1aa2c.wav,0
clip_c93526fce.wav,4
clip_585fa9508.wav,2
clip_687632b9d.wav,2
clip_7d0188db1.wav,5
clip_261fc38b1.wav,3
clip_49179a334.wav,1
clip_1466d9e39.wav,0
clip_0066e2e7e.wav,10
clip_ed057739d.wav,10
clip_efdd4296f.wav,8
clip_7ea9ba814.wav,8
clip_61b5e6955.wav,9
clip_ceac5123e.wav,5
clip_e2fdba5fe.wav,5
clip_1e58fbecc.wav,3
clip_c300301c8.wav,0
clip_6445463e0.wav,9
clip_a1601f21f.wav,7
clip_4f7e41610.wav,1
clip_aedcf774d.wav,5
clip_507589eb9.wav,7
clip_c876f6dd4.wav,0
clip_117b929d0.wav,6
clip_7ddd7b722.wav,7
clip_9aad20c11.wav,6
clip_1e7c55739.wav,5
clip_bff90d415.wav,6
clip_450552326.wav,1
clip_56d1d2ee8.wav,7
clip_87bc8ebcc.wav,2
clip_225b00342.wav,10
clip_91d6ecd94.wav,5
clip_7a26e05ad.wav,6
clip_4b566cb8d.wav,5
clip_2ad75b17d.wav,1
clip_bd37cfbf6.wav,3
clip_2cf7796b6.wav,4
clip_63fb06908.wav,3
clip_4957e8ded.wav,0
clip_d4c5da25c.wav,10
clip_83019c344.wav,2
clip_e884f84d1.wav,2
clip_4b0cafefe.wav,6
clip_06f3505da.wav,7
clip_b341c1998.wav,10
clip_482b2ffe9.wav,4
clip_aede95400.wav,6
clip_95cc842b0.wav,3
clip_d9ebf8a8d.wav,8
clip_a01e94281.wav,0
clip_1a196aa4d.wav,3
clip_57f726580.wav,6
clip_54f8145dd.wav,2
clip_264e06e15.wav,3
clip_11bdd945b.wav,1
clip_3f3ad4f06.wav,8
clip_a33fe2a95.wav,4
clip_651094e7d.wav,1
clip_4575cf6d9.wav,7
clip_22a6034f2.wav,0
clip_7e661927e.wav,2
clip_3815d188d.wav,0
clip_1dd7f87a4.wav,9
clip_7fd5133df.wav,9
clip_5cd96320f.wav,5
clip_70dffc8d2.wav,1
clip_905f075f9.wav,10
clip_32c352932.wav,10
clip_a7c04d5ee.wav,5
clip_13ba4bae0.wav,10
clip_e0d9873b7.wav,10
clip_490d41550.wav,8
clip_70b27e9e5.wav,9
clip_8b3e04d09.wav,6
clip_43a989fc9.wav,5
clip_4536d2733.wav,8
clip_0a0a9fa8e.wav,10
clip_de8032161.wav,2
clip_34074e8c8.wav,6
clip_a47dd19a7.wav,10
clip_b4139ce56.wav,4
clip_4d536eacf.wav,8
clip_c6552d938.wav,2
clip_559c4dafb.wav,10
clip_565a9109b.wav,9
clip_a467ae311.wav,9
clip_715a30bab.wav,7
clip_d7b250be1.wav,8
clip_e7169ac8c.wav,0
clip_f6b9f2161.wav,9
clip_703cd0276.wav,4
clip_848f9d4b9.wav,9
clip_f8d49337d.wav,6
clip_42a7f2ac9.wav,0
clip_fc1438762.wav,8
clip_69f9cd899.wav,2
clip_a3a5629ff.wav,6
clip_effd64eb5.wav,5
clip_c8c31d3af.wav,9
clip_43c397b72.wav,6
clip_4ddcfbb81.wav,9
clip_a4afa7b2d.wav,3
clip_cf6660c15.wav,6
clip_4e083d6c0.wav,4
clip_89ce67e95.wav,9
clip_87d570965.wav,2
clip_eb3db1b5d.wav,2
clip_dba855cc8.wav,9
clip_a95ce8da6.wav,9
clip_6b24a0871.wav,9
clip_f7a179f4d.wav,8
clip_0bb849d75.wav,10
clip_74ae33aaa.wav,1
clip_5bee6333b.wav,10
clip_a2f3c7cf1.wav,9
clip_9bb08afc9.wav,9
clip_689ad9309.wav,0
clip_4b326c02c.wav,2
clip_0927ff6f0.wav,3
clip_45192d680.wav,6
clip_76f29621a.wav,5
clip_69b574bb9.wav,6
clip_c66744148.wav,10
clip_0c396888f.wav,5
clip_78bdd9c34.wav,7
clip_f3264e439.wav,8
clip_c9119d62a.wav,9
clip_0a5576d2f.wav,8
clip_c61bfcd4b.wav,4
clip_b56d1bce2.wav,5
clip_7bfe4bff9.wav,5
clip_b32ee7042.wav,2
clip_626ed1421.wav,0
clip_e9d2e262b.wav,3
clip_2c1c97641.wav,3
clip_2c680ac10.wav,9
clip_1b70e2eb1.wav,1
clip_4db41d4a3.wav,9
clip_18615b0bf.wav,10
clip_8c3ecb4ac.wav,8
clip_f14ca8ef1.wav,6
clip_ce36ae0a6.wav,10
clip_9b90acdd3.wav,5
clip_e55142f5e.wav,3
clip_8092487fb.wav,6
clip_56cbce377.wav,5
clip_b09d20838.wav,6
clip_e6f212948.wav,6
clip_7c4db0fca.wav,8
clip_fa443c10b.wav,2
clip_1a62221e0.wav,6
clip_d837fdb80.wav,4
clip_a9c09ba5d.wav,5
clip_bf5470d60.wav,1
clip_cc0326841.wav,6
clip_27b60840a.wav,2
