fname,label
clip_57662979d.wav,6
clip_a6d95869b.wav,7
clip_c1a8811ef.wav,3
clip_11ada34e3.wav,7
clip_60eaff70b.wav,9
clip_a749a9e97.wav,3
clip_3829ae24c.wav,6
clip_57b7ddc3c.wav,9
clip_f4eb1b7ba.wav,3
clip_9921d3d90.wav,3
clip_a78ccc8eb.wav,4
clip_30247930d.wav,8
clip_5d1e1535d.wav,6
clip_49125c3e7.wav,1
clip_ac35feb19.wav,5
clip_d75efd19b.wav,7
clip_f5a28c138.wav,0
clip_cbe2f2bff.wav,10
clip_bf3d414e1.wav,5
clip_d55d22b9b.wav,8
clip_a83bca4c4.wav,0
clip_122ed2e3e.wav,1
clip_b4688f5e6.wav,6
clip_da1628ec2.wav,3
clip_b58f866c5.wav,8
clip_705aaadf3.wav,7
clip_e987d30f7.wav,0
clip_73372564c.wav,4
clip_01509b78a.wav,1
clip_680d76f75.wav,6
clip_2d41fb7cd.wav,5
clip_c9d145154.wav,0
clip_9456c7397.wav,10
clip_c671b1e08.wav,4
clip_784816803.wav,7
clip_c262d3705.wav,6
clip_d01564f69.wav,5
clip_29337b697.wav,2
clip_f7dd4fb40.wav,3
clip_681aa7146.wav,8
clip_921d8949e.wav,8
clip_bc409727f.wav,6
clip_ce0b27c16.wav,1
clip_f974100e0.wav,5
clip_0f1681f41.wav,5
clip_8ae2e82b9.wav,1
clip_5a8e06c1c.wav,3
clip_4d700ce51.wav,2
clip_674685bdd.wav,1
clip_534edb061.wav,1
clip_bb37a9622.wav,3
clip_02dc69ce0.wav,5
clip_e0f84a3a3.wav,9
clip_e5ce4dd49.wav,1
clip_ec4816ec7.wav,1
clip_4d76e747b.wav,8
clip_2ce97e095.wav,0
clip_7c27ff36a.wav,8
clip_1ea1083c6.wav,6
clip_d80f445b1.wav,10
clip_338b671a6.wav,0
clip_d18a0197f.wav,1
clip_2dd772e1a.wav,2
clip_cc8ec9b10.wav,5
clip_84e5be7d0.wav,6
clip_e0ac7273c.wav,2
clip_911c67168.wav,5
clip_bead3c976.wav,5
clip_507f1e2f6.wav,10
clip_dc24f0029.wav,9
clip_a19deea2e.wav,3
clip_e21359a2a.wav,3
clip_18c12c86b.wav,7
clip_f1633d6af.wav,3
clip_287b42e17.wav,5
clip_42ac7657b.wav,1
clip_4baa404aa.wav,9
clip_7b83c40a7.wav,5
clip_1d702759d.wav,5
clip_a5041041a.wav,6
clip_f2c9bccae.wav,10
clip_90fee1a33.wav,3
clip_02fd6b341.wav,1
clip_bf7e08692.wav,2
clip_70caab7ce.wav,0
clip_c27bc322f.wav,3
clip_28ce480f9.wav,9
clip_763310dd6.wav,5
clip_51313eaa8.wav,7
clip_3c00fa8f9.wav,9
clip_857da6308.wav,6
clip_82df4a735.wav,3
clip_d99702f08.wav,6
clip_ddc2557bd.wav,3
clip_91c043900.wav,10
clip_86c541d59.wav,8
clip_3b642bee7.wav,4
clip_c86cd02e4.wav,8
clip_36c055ad8.wav,10
clip_d4ad1272a.wav,3
clip_ec0c2e4ce.wav,9
clip_e3af3e532.wav,1
clip_dd17d7b23.wav,5
clip_d193befad.wav,2
clip_2f2b0e809.wav,5
clip_9196646b5.wav,8
clip_b9122ffcf.wav,9
clip_f6acd9a67.wav,8
clip_87ec16351.wav,1
clip_7ff3945be.wav,5
clip_cd1e62332.wav,6
clip_028ccc4ef.wav,10
clip_77c3f17e2.wav,9
clip_1dc2791cd.wav,9
clip_cc714007b.wav,6
clip_4a0cf5b33.wav,9
clip_da3acc88b.wav,4
clip_18211bd40.wav,9
clip_33df99ac8.wav,1
clip_988f867df.wav,9
clip_a18d23b8d.wav,10
clip_7c9acef5a.wav,3
clip_ef0cf1e34.wav,6
clip_0ece42ac5.wav,4
clip_038cec9f7.wav,1
clip_1642c70d9.wav,5
clip_5ea1fae84.wav,3
clip_32ddc60c8.wav,5
clip_737457665.wav,1
clip_f56f025dd.wav,5
clip_84426c9a7.wav,5
clip_f67d1be01.wav,4
clip_c6526be4b.wav,3
clip_4e407db6f.wav,3
clip_2b62ab34c.wav,6
clip_b0d85c78d.wav,3
clip_a9eafb289.wav,9
clip_c6e5ae8e8.wav,0
clip_b7f84cc3d.wav,2
clip_63c4387f3.wav,9
clip_3cddb0e33.wav,10
clip_fdc174fd7.wav,6
clip_2cf2ec64d.wav,10
clip_4f1f74c6c.wav,1
clip_ba8cd8c26.wav,8
clip_0352e7006.wav,4
clip_4c64c66bb.wav,3
clip_2988bd612.wav,9
clip_f0ad27eb8.wav,3
clip_a1d54c311.wav,3
clip_b8d5563cc.wav,6
clip_3b89d3cb6.wav,9
clip_05982a249.wav,2
clip_9df1c38b0.wav,9
clip_ab0abe6fd.wav,1
clip_04d01a739.wav,5
clip_e551e9c9f.wav,0
clip_678bf2117.wav,5
clip_6c785c104.wav,2
clip_3848122e5.wav,2
clip_35ce50b43.wav,5
clip_30aa55bff.wav,7
clip_7a81e5735.wav,6
clip_ca1191fc1.wav,5
clip_66807f526.wav,7
clip_e7258d9af.wav,5
clip_07e0934e5.wav,3
clip_abd2f91ca.wav,10
clip_68aa85980.wav,3
clip_f9348c639.wav,2
clip_754e7677e.wav,6
clip_29dc8d148.wav,5
clip_112f11009.wav,0
clip_fc825a6ae.wav,5
clip_81d74c605.wav,2
clip_6a4f53fb2.wav,3
clip_f0bdd88b2.wav,10
clip_4c4b51c37.wav,0
clip_5c9e64a3a.wav,10
clip_c2c29ebf0.wav,6
clip_f6268c73c.wav,5
clip_b14e5cfe8.wav,8
clip_a0f78e3ae.wav,3
clip_206365407.wav,5
clip_02b394ace.wav,3
clip_ab1fd692c.wav,5
clip_d471d4cc3.wav,8
clip_b7669d482.wav,8
clip_9c6000253.wav,5
clip_ae3c587c5.wav,5
clip_788b23e29.wav,9
clip_c3ed283d1.wav,3
clip_9267b4207.wav,3
clip_3f4f58232.wav,2
clip_82d64b0e6.wav,6
clip_e01455aee.wav,1
clip_37defaad7.wav,3
clip_5c5cfc5ce.wav,2
clip_7fbe305c7.wav,10
clip_3ab35a9e9.wav,6
clip_cf9427fdf.wav,4
clip_822aec8bb.wav,4
clip_88e3def08.wav,9
clip_a1aac26e6.wav,0
clip_73ba4e88d.wav,8
clip_945515784.wav,4
clip_8253456d6.wav,4
clip_7c61d17b3.wav,10
clip_1fd04a7a2.wav,10
clip_bf3b87b57.wav,8
clip_21f06bd36.wav,2
clip_d5ae76d32.wav,0
clip_71aaa6758.wav,5
clip_9309c581c.wav,0
clip_c99aadde7.wav,7
clip_9f79a2a58.wav,6
clip_1bed9426d.wav,8
clip_b20283eaa.wav,10
clip_746240c6c.wav,2
clip_b38563511.wav,6
clip_0ac6c6d07.wav,1
clip_3c4d072a5.wav,9
clip_076036eb9.wav,10
clip_3945e453a.wav,3
clip_8eecebd0d.wav,3
clip_6cc0b30f2.wav,4
clip_484d4abe4.wav,8
clip_b79f55077.wav,7
clip_0d6b1039e.wav,10
clip_194eae8e3.wav,0
clip_c901a3882.wav,4
clip_b197f5b3d.wav,5
clip_d165dffb9.wav,4
clip_9ed8abdc9.wav,6
clip_d2afa8801.wav,6
clip_3aeafe83e.wav,5
clip_c0ad75845.wav,2
clip_4ae201745.wav,7
clip_8b8bcf65c.wav,10
clip_dee3d72a5.wav,3
clip_a6b8ad5b0.wav,9
clip_4ba6745b8.wav,5
clip_9e4a2bc0c.wav,6
clip_82f9b8284.wav,9
clip_dec944408.wav,2
clip_d072f7856.wav,7
clip_790f1b7bf.wav,9
clip_185055d4d.wav,4
clip_52016025f.wav,1
clip_b79f47fef.wav,4
clip_70a52fe56.wav,6
clip_af5b8307e.wav,7
clip_4606c2e4b.wav,9
clip_33be4e5ab.wav,6
clip_a466771ed.wav,6
clip_df454fa9d.wav,2
clip_f7a56454e.wav,1
clip_a84e79bf3.wav,10
clip_234d73624.wav,10
clip_fc833b4b2.wav,8
clip_f79122a5b.wav,0
clip_11d6db368.wav,9
clip_82c0ef763.wav,2
clip_7051cc6ef.wav,7
clip_72bbc4aef.wav,4
clip_efed6800f.wav,3
clip_12c50c23d.wav,9
clip_1aa38456b.wav,10
clip_69a1109db.wav,6
clip_78ed62856.wav,9
clip_8bab181ee.wav,10
clip_c587ce96c.wav,3
clip_5612e67bb.wav,6
clip_24d8c2820.wav,0
clip_7f93737a9.wav,4
clip_6eb6f6252.wav,2
clip_940a81fb6.wav,9
clip_0bb916235.wav,9
clip_2ad583605.wav,8
clip_8af83a764.wav,3
clip_4a70565d8.wav,8
clip_e1e02f8d9.wav,3
clip_99a5895fb.wav,3
clip_918d1e866.wav,10
clip_355640714.wav,3
clip_1c05d01eb.wav,9
clip_a3f1dc894.wav,8
clip_3018dffbd.wav,10
clip_05c471f66.wav,6
clip_183fc222e.wav,6
clip_a1ee9836d.wav,6
clip_6d4b656f5.wav,4
clip_ae7d91615.wav,5
clip_c820304ef.wav,9
clip_4ab152e0c.wav,6
clip_151b7f48c.wav,6
clip_c793ce35a.wav,3
clip_62c134a27.wav,8
clip_1405eb8ce.wav,5
clip_b19644cfd.wav,2
clip_41074d9a0.wav,9
clip_8ea278d89.wav,4
clip_5fba20a82.wav,6
clip_316ea3ea1.wav,5
clip_8bad4282b.wav,1
clip_d8a175bad.wav,6
clip_a76a5dcc5.wav,2
clip_08872e827.wav,6
clip_38e262ef8.wav,9
clip_a77b07d48.wav,0
clip_d7f2d438f.wav,5
clip_e5025b8df.wav,4
clip_a50c6e542.wav,4
clip_1d27e35b3.wav,4
clip_2238ac55e.wav,0
clip_0a74581b6.wav,8
clip_b2c5779b7.wav,7
clip_5caa14b3a.wav,10
clip_8cb8666a8.wav,7
clip_4276dda28.wav,8
clip_a205527d1.wav,2
clip_d889daee5.wav,10
clip_da342ef7a.wav,5
clip_4b5aeee28.wav,3
clip_0b1eab6c5.wav,6
clip_273328ac3.wav,7
clip_ce16b67db.wav,2
clip_074cf43d9.wav,6
clip_661aac850.wav,4
clip_fe8672e6e.wav,8
clip_1eb0b8df0.wav,10
clip_a2f255701.wav,3
clip_215d6b6c6.wav,2
clip_a54e208c5.wav,3
clip_db7dec5e4.wav,0
clip_c237893ae.wav,6
clip_e3139ded8.wav,6
clip_0ceb58ff8.wav,10
clip_0bbc53284.wav,0
clip_80e9da988.wav,4
clip_4181ddd27.wav,2
clip_7e03cb234.wav,9
clip_0c5ad4aff.wav,10
clip_0a5f7dfcb.wav,9
clip_bf7a39667.wav,7
clip_72add858f.wav,4
clip_abae764e1.wav,6
clip_c3b34bce5.wav,8
clip_3342c232c.wav,2
clip_c649e2de3.wav,9
clip_49d2deba2.wav,5
clip_8d753c526.wav,2
clip_daf3151eb.wav,6
clip_0f4882f33.wav,6
clip_f575993b9.wav,7
clip_42ea429b6.wav,5
clip_ccd2b0e60.wav,9
clip_a10473f7f.wav,5
clip_137d23749.wav,6
clip_53288ff82.wav,3
clip_ffbd37bf1.wav,0
clip_e1ff9329d.wav,8
clip_61cba9c1d.wav,5
clip_042c3ad1f.wav,6
clip_f9dd83061.wav,4
clip_2f3f893f7.wav,4
clip_54f956e40.wav,10
clip_b8dde8940.wav,4
clip_8bc61088c.wav,1
clip_bd3dde822.wav,0
clip_789cefb14.wav,9
clip_2740fc1eb.wav,5
clip_009c464f8.wav,6
clip_fd46974f2.wav,5
clip_59c4212ac.wav,2
clip_fd48525f1.wav,10
clip_9924e9796.wav,6
clip_96347651b.wav,5
clip_8eb583ebe.wav,9
clip_577f474ce.wav,5
clip_cf3073f09.wav,10
clip_9605dc13b.wav,10
clip_5b52ff1b3.wav,2
clip_f1599b839.wav,4
clip_28fa7cd8d.wav,2
clip_7e2bf13f4.wav,2
clip_e73883ede.wav,5
clip_5d92dc293.wav,6
clip_20bc8361f.wav,9
clip_83a719235.wav,10
clip_06f77ce03.wav,9
clip_ecdbf325b.wav,3
clip_09e4c8726.wav,3
clip_460c49a1e.wav,4
clip_c73e56216.wav,6
clip_1006408d1.wav,0
clip_465ad6444.wav,6
clip_6c9949d74.wav,9
clip_2ccf952f6.wav,4
clip_474d4f0e9.wav,9
clip_b4be4cc48.wav,10
clip_6525650f4.wav,3
clip_8baade29d.wav,10
clip_4c3a324da.wav,8
clip_c1d1a1f9f.wav,6
clip_1b70e928c.wav,0
clip_611c68889.wav,10
clip_09255edf8.wav,5
clip_33fcb4c1b.wav,1
clip_94fc6b7e4.wav,6
clip_ccb6852f3.wav,6
clip_480abb401.wav,4
clip_c07926e30.wav,5
clip_104deda0f.wav,8
clip_a3bbe4057.wav,6
clip_818000004.wav,3
clip_b03b91971.wav,5
clip_9ca1d7b82.wav,8
clip_8798850b8.wav,3
clip_ea1cd3d74.wav,8
clip_ed01eb8fd.wav,9
clip_954be52ea.wav,6
clip_3926859b9.wav,0
clip_5476c138f.wav,0
clip_3fec1a74b.wav,6
clip_5a911eb84.wav,7
clip_bec3b625d.wav,7
clip_e794e6350.wav,9
clip_d031a6df8.wav,9
clip_b07fec280.wav,6
clip_fc43e9f6c.wav,6
clip_e87c25992.wav,4
clip_b72bbcb46.wav,5
clip_b0e041839.wav,3
clip_89b950cfe.wav,5
clip_94c34f730.wav,10
clip_62962aeea.wav,9
clip_38802f979.wav,10
clip_76ee1aa96.wav,9
clip_11eedb3c1.wav,9
clip_e0fe1264a.wav,4
clip_e8517c46c.wav,6
clip_03540524a.wav,1
clip_d525d9880.wav,10
clip_13c478cec.wav,2
clip_f94414995.wav,1
clip_e0a986984.wav,10
clip_9aaaf2e88.wav,4
clip_525b52be7.wav,5
clip_ae2e0efb3.wav,3
clip_e4c606b78.wav,8
clip_ed8789b04.wav,9
clip_cedd85e0b.wav,9
clip_cbad85673.wav,8
clip_9fa568a4c.wav,7
clip_665c0548c.wav,5
clip_2b0f1c1a9.wav,8
clip_d977764d3.wav,1
clip_75e9f1031.wav,7
clip_fc53bcb3a.wav,10
clip_6156e2bef.wav,5
clip_937202a50.wav,8
clip_e9109dc96.wav,10
clip_cecc93a76.wav,4
clip_6786db3f8.wav,9
clip_3ef8bf8f1.wav,5
clip_490fdfd61.wav,5
clip_90ade430c.wav,4
clip_b48036ccb.wav,6
clip_df4dbe2d7.wav,6
clip_3000a159f.wav,6
clip_7c1b537ab.wav,2
clip_a92541eda.wav,1
clip_cf0e2c20c.wav,1
clip_db0150917.wav,6
clip_acd7dbd95.wav,2
clip_f1ba71b15.wav,5
clip_2a5437e35.wav,5
clip_6ece01210.wav,5
clip_95c871712.wav,0
clip_c7a032103.wav,10
clip_30c16a3ba.wav,6
clip_8953e37d7.wav,9
clip_5167e08e3.wav,4
clip_b46842804.wav,4
clip_ea413aafe.wav,3
clip_0067a2e07.wav,3
clip_6cede31fb.wav,1
clip_37cd044b8.wav,5
clip_cd7be49f5.wav,9
clip_96ac2d9ba.wav,5
clip_6786c8397.wav,1
clip_c71e0b0da.wav,6
clip_5a54fb153.wav,9
clip_ca3ee6df1.wav,2
clip_542b6261b.wav,5
clip_c36c4c63d.wav,10
clip_b414934ca.wav,9
clip_1fc519b05.wav,4
clip_58b8f98ce.wav,6
clip_ce4c36bed.wav,5
clip_b519f891e.wav,8
clip_584e06bd9.wav,0
clip_2855b6f28.wav,7
clip_81a4bf854.wav,6
clip_f1b8a8f7c.wav,9
clip_b4f6a0f77.wav,6
clip_fb892b7f9.wav,6
clip_2421314f1.wav,6
clip_4dd6fac5d.wav,7
clip_5dacdcaff.wav,8
clip_2a420c6fd.wav,6
clip_8c10b1868.wav,6
clip_15fb66ab4.wav,2
clip_a496e3327.wav,4
clip_d5f4d24e5.wav,6
clip_4b7251a4f.wav,7
clip_186e3d7df.wav,1
clip_fe648a730.wav,5
clip_3e1b45ccc.wav,0
clip_cca2001e4.wav,6
clip_169ae3522.wav,3
clip_a2cb93d76.wav,3
clip_242134885.wav,9
clip_1f5c42ae1.wav,8
clip_113f76b91.wav,8
clip_19b670390.wav,9
clip_2e8e76591.wav,0
clip_4b8a9f6d4.wav,4
clip_ec65e01e0.wav,8
clip_cb74287df.wav,1
clip_a2874bc36.wav,9
clip_0cdf89803.wav,8
clip_b2aa399f5.wav,10
clip_696525012.wav,7
clip_049d82aea.wav,7
clip_0e4900d81.wav,8
clip_1ea98b55f.wav,9
clip_5edb97744.wav,6
clip_c8eee298e.wav,10
clip_161698f0f.wav,6
clip_9d19d29c9.wav,1
clip_5f7272ca7.wav,3
clip_d067df601.wav,7
clip_b97d7ebbc.wav,8
clip_019dcac8c.wav,4
clip_6355ab8b4.wav,6
clip_114051388.wav,6
clip_640f1261a.wav,5
clip_f8509faba.wav,3
clip_743a009ec.wav,0
clip_35d84cce0.wav,9
clip_7c61a62f6.wav,2
clip_8ebca1b0f.wav,2
clip_871456ce1.wav,2
clip_ca2a1f186.wav,10
clip_3e9a56133.wav,3
clip_664983ff5.wav,6
clip_c15f3276a.wav,9
clip_a2644f17b.wav,8
clip_d5f13a910.wav,6
clip_83c7947a5.wav,10
clip_ad5b19192.wav,7
clip_79ab221a5.wav,5
clip_4d0509875.wav,2
clip_d4137361e.wav,3
clip_fc0e63a46.wav,4
clip_fb36c0524.wav,3
clip_f6c1964ed.wav,4
clip_189a7e647.wav,1
clip_4253a0fd5.wav,1
clip_b000c5407.wav,2
clip_638655419.wav,3
clip_79743974c.wav,6
clip_ecf3d57df.wav,1
clip_9e983cb09.wav,1
clip_dd970ae09.wav,0
clip_2c0aa4976.wav,10
clip_9ba987fe1.wav,4
clip_5a88f577f.wav,2
clip_c9e6ebc2e.wav,10
clip_403e8f065.wav,6
clip_0cc5bbe8c.wav,2
clip_5de64387a.wav,6
clip_84cdfad1f.wav,5
clip_04c589f84.wav,6
clip_e87c9612d.wav,3
clip_e80d32bb8.wav,2
clip_73c6a5656.wav,6
clip_632dc965a.wav,9
clip_2aac06b44.wav,6
clip_700f9b79f.wav,6
clip_fc20a425e.wav,6
clip_6191fdccd.wav,8
clip_4aa2dc3b8.wav,0
clip_8c8f6c9c1.wav,5
clip_495c38c4a.wav,8
clip_968d71efe.wav,4
clip_2f9066615.wav,10
clip_450d30ad3.wav,5
clip_1940933ee.wav,0
clip_9ef0defe4.wav,5
clip_e49389e18.wav,6
clip_8072adca8.wav,0
clip_8ec9d6d60.wav,9
clip_41352d497.wav,10
clip_903eba357.wav,6
clip_12301a89a.wav,4
clip_c148ccf6a.wav,6
clip_3c4b2b53c.wav,5
clip_04a7dc840.wav,3
clip_239afdc25.wav,2
clip_52e64a089.wav,6
clip_d8c4cffbf.wav,3
clip_4b5b1aef3.wav,9
clip_f8d38b85d.wav,9
clip_b3c584fb2.wav,2
clip_d9b7996b2.wav,2
clip_84f968599.wav,6
clip_32f43e2ea.wav,3
clip_650c37514.wav,10
clip_71be4e827.wav,6
clip_f159a5e99.wav,6
clip_a065180a9.wav,7
clip_939d4863d.wav,8
clip_84e7018e7.wav,6
clip_473bc6f51.wav,5
clip_125224f82.wav,8
clip_6f3103951.wav,9
clip_002af157e.wav,10
clip_3fd56320d.wav,5
clip_ad2348b7c.wav,3
clip_3f1fc69ca.wav,6
clip_8153ccf6e.wav,0
clip_7abcf03d5.wav,3
clip_26b6e6957.wav,9
clip_507d75728.wav,4
clip_8879176fb.wav,5
clip_6eca66fd0.wav,8
clip_a67a24dff.wav,9
clip_a5b9f1ffd.wav,6
clip_287f9cd2d.wav,3
clip_323216142.wav,9
clip_44667c432.wav,10
clip_59a859e5d.wav,5
clip_66ff3c8c7.wav,6
clip_1d447aeef.wav,9
clip_151753292.wav,10
clip_0338560a7.wav,4
clip_66925e69d.wav,0
clip_90eac433b.wav,6
clip_c5f85af19.wav,9
clip_caa9148e6.wav,8
clip_ffe458ec0.wav,2
clip_cc9d9a7c6.wav,6
clip_a3d8a3f70.wav,10
clip_978ecd509.wav,6
clip_e91126710.wav,0
clip_c9f7f186d.wav,1
clip_2d08e0765.wav,6
clip_b5bb1d2a0.wav,7
clip_6f2f1f4e0.wav,10
clip_97efb7254.wav,9
clip_f77f53d02.wav,10
clip_f24f0b9d9.wav,6
clip_5f62955cf.wav,2
clip_ac68e7e2d.wav,5
clip_8011677fa.wav,5
clip_1843b36e7.wav,6
clip_30c464f7c.wav,10
clip_62d7976bf.wav,6
clip_ed37c2fd1.wav,10
clip_ccfa55fca.wav,1
clip_02cf902eb.wav,3
clip_d97df9b42.wav,3
clip_0c8dee589.wav,5
clip_625fc9c38.wav,5
clip_76ba97165.wav,0
clip_220fcf663.wav,3
clip_f101fd144.wav,5
clip_a795b9af1.wav,4
clip_1ad72ee9b.wav,1
clip_4acdf6eb2.wav,4
clip_ccffca410.wav,3
clip_b643e918d.wav,8
clip_ae67c8f2a.wav,9
clip_a30e3df72.wav,7
clip_7b6f1c12e.wav,1
clip_1c069a84a.wav,3
clip_0737b61ae.wav,8
clip_0e8c4c296.wav,0
clip_2efe57ce3.wav,1
clip_e281bd2c2.wav,3
clip_4edb0a7a6.wav,1
clip_2effdbae7.wav,6
clip_febd4dc74.wav,4
clip_d18b00611.wav,9
clip_a66fc9fdc.wav,8
clip_6da81c425.wav,9
clip_d97943118.wav,0
clip_545b70997.wav,9
clip_9d48e51e0.wav,0
clip_10348771e.wav,5
clip_d5e249035.wav,4
clip_378d7993e.wav,4
clip_336e1bf25.wav,7
clip_0151e5529.wav,6
clip_869a34f79.wav,7
clip_045fa14b6.wav,4
clip_097ba3142.wav,6
clip_a238df323.wav,6
clip_bac412e2f.wav,5
clip_ae3470ad4.wav,4
clip_ec98a6e1a.wav,6
clip_3f9609800.wav,8
clip_112a307da.wav,9
clip_f56c2061d.wav,0
clip_fbc63a040.wav,10
clip_951ea79a9.wav,5
clip_25186a48c.wav,10
clip_36eaf064c.wav,2
clip_85e2708cc.wav,6
clip_b0b99c289.wav,10
clip_3d999e06f.wav,3
clip_5727886d1.wav,0
clip_5f66175e8.wav,6
clip_96b7f5b3e.wav,9
clip_758847169.wav,6
clip_343bb91c6.wav,4
clip_d083e83b3.wav,2
clip_1112e5e57.wav,6
clip_fa50524dd.wav,10
clip_9b6605c87.wav,4
clip_98f25d2bb.wav,0
clip_9cbf73b68.wav,3
clip_f165ca670.wav,0
clip_698dbdbe4.wav,10
clip_8fe5ff15a.wav,1
clip_9d305fc50.wav,2
clip_1884bc9eb.wav,3
clip_aa1d08b74.wav,9
clip_c57249ba1.wav,8
clip_060c27fd0.wav,1
clip_19545017f.wav,6
clip_f7eb92d08.wav,5
clip_1ec18b437.wav,4
clip_0a2952018.wav,6
clip_e1993d7bf.wav,4
clip_8d7d0553c.wav,2
clip_0c0ef50f6.wav,6
clip_947973d94.wav,3
clip_9a5984158.wav,4
clip_6d4f8079f.wav,8
clip_c61b980fe.wav,6
clip_8cbe5229e.wav,6
clip_7f084a2c3.wav,5
clip_630dedbee.wav,5
clip_49e143e44.wav,0
clip_2e804d37a.wav,2
clip_797b40f19.wav,5
clip_d1cae984d.wav,6
clip_8a39366e7.wav,1
clip_48ff39eb4.wav,10
clip_67ee6c559.wav,2
clip_225757bd0.wav,5
clip_a72d13668.wav,0
clip_eb0fda502.wav,2
clip_d7e75c919.wav,9
clip_e9aa90cad.wav,6
clip_3bba8e443.wav,5
clip_859499d5e.wav,4
clip_7b4133a55.wav,7
clip_05f668ef6.wav,4
clip_4cb8f7e85.wav,6
clip_44bd00328.wav,6
clip_81a80568c.wav,5
clip_c0259ec72.wav,7
clip_3ab485c1e.wav,3
clip_2333f0c57.wav,10
clip_a6bacd91a.wav,1
clip_f1631ab2c.wav,0
clip_faff563eb.wav,1
clip_d0e58bf7f.wav,9
clip_56aa12575.wav,5
clip_ff1e9e865.wav,5
clip_03186cb12.wav,9
clip_36ebeebc2.wav,5
clip_7e3f876f2.wav,9
clip_0f6d5652b.wav,9
clip_6f11d2962.wav,8
clip_670ebf0b5.wav,1
clip_76bdcbdc0.wav,0
clip_a7bb63556.wav,6
clip_b071362ca.wav,9
clip_30ad41793.wav,5
clip_acda1c4f5.wav,1
clip_76cf32185.wav,8
clip_b6883e3a6.wav,1
clip_66065179e.wav,8
clip_42cf07c89.wav,9
clip_62d9fd95a.wav,6
clip_a4f97ac9f.wav,9
clip_6f7b92a7b.wav,9
clip_67d2c7d01.wav,3
clip_608666507.wav,3
clip_3067e3aae.wav,9
clip_b2922f402.wav,6
clip_ccba060a4.wav,4
clip_3cd825301.wav,9
clip_32a253266.wav,10
clip_c10c2d769.wav,4
clip_ed8bcc607.wav,2
clip_dba862b1b.wav,9
clip_1356c3e56.wav,5
clip_3c5436eb7.wav,9
clip_a0aa11d37.wav,3
clip_42b8428c9.wav,6
clip_6692799cd.wav,6
clip_c6b4d1b83.wav,6
clip_7606a391a.wav,3
clip_9ea29b9f8.wav,8
clip_675452595.wav,9
clip_5acefe2dd.wav,4
clip_06b0369d6.wav,3
clip_413ddb029.wav,6
clip_2cb62e348.wav,8
clip_987ec6b4b.wav,6
clip_d8422a6e6.wav,9
clip_b037eff87.wav,8
clip_7b4b939f0.wav,10
clip_2e67e3593.wav,9
clip_24b1356ef.wav,6
clip_f8a213e95.wav,10
clip_50f127ce6.wav,9
clip_949127360.wav,10
clip_6d3287d13.wav,9
clip_34047af82.wav,6
clip_35000ed78.wav,6
clip_056952fe2.wav,0
clip_38977a4ff.wav,10
clip_a315a5da8.wav,7
clip_ddcd0f4f7.wav,1
clip_8e28f2e53.wav,8
clip_f424c1d41.wav,4
clip_2b244b8a6.wav,6
clip_ce0dc1f56.wav,9
clip_8f98e115b.wav,2
clip_b26c59389.wav,9
clip_64d788e42.wav,10
clip_e78215ca6.wav,2
clip_33dd6b8f4.wav,5
clip_2817cf513.wav,5
clip_f4dd6129b.wav,4
clip_b73685aef.wav,6
clip_be97224c8.wav,4
clip_1cda8efaf.wav,0
clip_8b562dcff.wav,0
clip_5d65839a6.wav,1
clip_11c02cf20.wav,5
clip_14fe041ad.wav,10
clip_367c1a88a.wav,7
clip_fb70fc6cb.wav,5
clip_348c6628f.wav,5
clip_5d42788f7.wav,3
clip_62845a2a7.wav,0
clip_6800f23cd.wav,6
clip_c655d5069.wav,4
clip_729c60ed8.wav,5
clip_95bc18012.wav,9
clip_55aecec47.wav,8
clip_835e3587b.wav,4
clip_5984a44e1.wav,4
clip_44383b10b.wav,7
clip_309043e7a.wav,6
clip_b6d6cb555.wav,1
clip_90e8e0b46.wav,10
clip_cd3dffece.wav,6
clip_1e4b0fd0d.wav,8
clip_7eb45b175.wav,5
clip_3f8beabc2.wav,4
clip_12f783d44.wav,7
clip_4e6ac86b7.wav,10
clip_2dcc45e17.wav,3
clip_2ace3990d.wav,6
clip_5f43ce86d.wav,9
clip_8f405f8bb.wav,6
clip_57094e1c0.wav,2
clip_6c531a6d8.wav,10
clip_4d87a1050.wav,1
clip_c324d7c98.wav,5
clip_e6c6077db.wav,9
clip_a6ba9809d.wav,9
clip_ab0b4e805.wav,9
clip_0366cddd2.wav,0
clip_d79dd468a.wav,0
clip_20f3ac51d.wav,5
clip_326b9378d.wav,9
clip_4c1f2af82.wav,3
clip_4ea4178a3.wav,6
clip_2b09ec75a.wav,6
clip_4b2d5d22f.wav,6
clip_a7810187a.wav,2
clip_13ffdece9.wav,7
clip_57e1ea20c.wav,3
clip_aa846c344.wav,3
clip_4bfb57cff.wav,8
clip_fe94b8b52.wav,10
clip_bdb4d3e24.wav,9
clip_0486165f1.wav,3
clip_653c0ed43.wav,6
clip_32a6a3296.wav,6
clip_d942af61c.wav,6
clip_8d5966af2.wav,6
clip_e50f03e7a.wav,5
clip_06b52e544.wav,6
clip_590204b2b.wav,6
clip_f2118fb69.wav,1
clip_226662341.wav,8
clip_4709526ce.wav,5
clip_19a8dac19.wav,1
clip_8e7556726.wav,6
clip_a4ac9964d.wav,5
clip_9d112d499.wav,10
clip_aaa088537.wav,6
clip_25da30cb1.wav,10
clip_9d450144f.wav,6
clip_963c55681.wav,7
