fname,label
clip_9b401c079.wav,3
clip_9d5870e21.wav,10
clip_a17345378.wav,1
clip_4e2da2b94.wav,0
clip_4b1eddf1c.wav,1
clip_5fb91c940.wav,1
clip_d88307539.wav,7
clip_89fa0bfe8.wav,4
clip_6d43eca64.wav,3
clip_188f2847e.wav,6
clip_77efd95de.wav,4
clip_1382e2e1a.wav,10
clip_92286f041.wav,4
clip_dd1f52ea1.wav,7
clip_691bba359.wav,9
clip_d5788034a.wav,8
clip_ebcd14ea2.wav,9
clip_f8593e049.wav,9
clip_a9305af1b.wav,3
clip_459277c48.wav,4
clip_20f394482.wav,7
clip_e42a32f80.wav,6
clip_ff12c9a32.wav,0
clip_c8c696eed.wav,3
clip_1b7d3939a.wav,2
clip_e6c869ff8.wav,5
clip_04a1cf40d.wav,5
clip_6e0a9e54b.wav,0
clip_62f0f598f.wav,4
clip_24ff0a05f.wav,5
clip_9bd274dd5.wav,2
clip_63cf4afc2.wav,5
clip_fa799a007.wav,7
clip_05d3f5e7d.wav,1
clip_3aeb08ed0.wav,9
clip_9b8fddb9e.wav,10
clip_68327daed.wav,1
clip_a4a7f5a5a.wav,2
clip_bdb761e9b.wav,10
clip_60e6ab1d0.wav,8
clip_f545dfbe1.wav,3
clip_c00ae1d60.wav,9
clip_38fedcb90.wav,3
clip_e6adf1b10.wav,3
clip_8b1f26690.wav,6
clip_a03d4fbc0.wav,5
clip_4f0c6e0e2.wav,10
clip_eed9de314.wav,8
clip_a9a3cb512.wav,1
clip_6bedd9d52.wav,3
clip_ff74d65a8.wav,1
clip_690d49665.wav,8
clip_b4384f844.wav,5
clip_cb0195251.wav,10
clip_87a5a49ca.wav,10
clip_e4ae9d125.wav,9
clip_4b09c9517.wav,8
clip_5b25b1f61.wav,6
clip_15eae592f.wav,9
clip_0eee28950.wav,10
clip_31f61d72d.wav,10
clip_7b024c1bb.wav,5
clip_18b049e30.wav,1
clip_aa3e79adc.wav,6
clip_202bd272b.wav,5
clip_0beda7823.wav,5
clip_4bd7d0003.wav,4
clip_772b118ff.wav,0
clip_597dc4581.wav,2
clip_231dd1271.wav,6
clip_5e5ab64fb.wav,8
clip_711c03ab2.wav,2
clip_c59637261.wav,6
clip_7defd4acb.wav,10
clip_f2d5837d2.wav,9
clip_7bd590824.wav,8
clip_b184606d8.wav,3
clip_5f6096e52.wav,6
clip_6f9019b93.wav,8
clip_1d0ed9dc8.wav,7
clip_37a9423ac.wav,5
clip_810dccee0.wav,1
clip_632dff337.wav,4
clip_9ae5ba9e6.wav,4
clip_6fddc2580.wav,9
clip_a684b4e54.wav,6
clip_2b2b37147.wav,8
clip_82cf01da6.wav,2
clip_83730ac90.wav,2
clip_1dba75074.wav,6
clip_94857cdad.wav,10
clip_287fa7829.wav,7
clip_c19df75b6.wav,5
clip_7ba10259b.wav,9
clip_f749afec1.wav,8
clip_f4c411bdc.wav,0
clip_6d34c2274.wav,10
clip_2ac9c2f7b.wav,9
clip_68159640f.wav,5
clip_9cea35c11.wav,9
clip_0b004a947.wav,1
clip_7b739449b.wav,5
clip_0eb631236.wav,8
clip_740f005dc.wav,1
clip_1459d612e.wav,5
clip_a65d08cb5.wav,10
clip_beddce82a.wav,8
clip_a2fda9e27.wav,2
clip_479803d6c.wav,0
clip_2f3762c7b.wav,10
clip_4e84f8b11.wav,9
clip_1ded14497.wav,7
clip_57edc2979.wav,10
clip_f8b78f93d.wav,4
clip_35b639ce9.wav,6
clip_769bd241a.wav,6
clip_834d0ddac.wav,4
clip_71c0c480e.wav,8
clip_4ede9e49b.wav,9
clip_1432f2b95.wav,3
clip_3e5315702.wav,5
clip_ed1a4679c.wav,10
clip_14cd55d23.wav,6
clip_f67849b54.wav,0
clip_62dcbc253.wav,2
clip_fe03f2b33.wav,6
clip_89ce863ff.wav,8
clip_d929d03d7.wav,9
clip_5bd21f1b9.wav,6
clip_6e12a614c.wav,6
clip_fef31baee.wav,6
clip_ede11779a.wav,0
clip_0c7575bfa.wav,6
clip_f84a55b32.wav,4
clip_dd81644a9.wav,6
clip_342dfd4c8.wav,2
clip_dd70c2412.wav,8
clip_fb98ca5a2.wav,2
clip_d21104aa9.wav,2
clip_e59791be4.wav,5
clip_f4866ea59.wav,1
clip_43f2d634f.wav,9
clip_24d68df71.wav,5
clip_845503fb0.wav,5
clip_a57aae273.wav,2
clip_ce0a27156.wav,6
clip_972cb4a3b.wav,8
clip_45334fa42.wav,5
clip_c97687950.wav,1
clip_4bea0f6b2.wav,6
clip_07a48a8f6.wav,10
clip_ef9e5564a.wav,1
clip_08876c4c0.wav,9
clip_bf97c8bbe.wav,3
clip_e3e7be043.wav,8
clip_e5459628a.wav,10
clip_b63245900.wav,10
clip_3d9333cb1.wav,8
clip_bf820dcfc.wav,3
clip_d0c7f1a57.wav,6
clip_f9f9440ee.wav,3
clip_d99a0a51d.wav,6
clip_c304a7b21.wav,10
clip_d785e7869.wav,8
clip_b829fcffb.wav,0
clip_737d45137.wav,9
clip_ae4476268.wav,6
clip_180d46da2.wav,3
clip_eb814626f.wav,1
clip_0c782740c.wav,6
clip_3c26062e7.wav,7
clip_8d928051c.wav,2
clip_9a92d1b45.wav,10
clip_593a0cbdd.wav,5
clip_fb3f36788.wav,5
clip_eeb61bcfe.wav,9
clip_b70325148.wav,5
clip_2ebdb3bcb.wav,6
clip_e3133466c.wav,6
clip_5348cc309.wav,8
clip_fd4b9f00d.wav,0
clip_7185c845c.wav,9
clip_9713c784a.wav,5
clip_bfe1aaac1.wav,3
clip_09f2673df.wav,10
clip_e120a0b12.wav,4
clip_ef3d5bb07.wav,9
clip_cd1d7d935.wav,3
clip_7d1bab65e.wav,6
clip_de0d860db.wav,3
clip_96ea4df73.wav,8
clip_a535d14ec.wav,10
clip_f5ed00f61.wav,5
clip_aff5a2022.wav,6
clip_796ac00f2.wav,3
clip_b9e0c8007.wav,4
clip_74936561a.wav,2
clip_3909b98f8.wav,10
clip_c759cad0e.wav,5
clip_fd5eae999.wav,6
clip_219bb82e9.wav,6
clip_d35c0d237.wav,5
clip_6e5232b9c.wav,8
clip_a60b934f3.wav,0
clip_68c7293f3.wav,2
clip_c35939259.wav,9
clip_73556cd8a.wav,5
clip_7863123dc.wav,4
clip_3ccc0560e.wav,10
clip_e4ebf3b03.wav,3
clip_0d426e586.wav,8
clip_ed6202811.wav,1
clip_93d892793.wav,10
clip_6fe2b4685.wav,10
clip_f7d8f27d3.wav,6
clip_cbea6f19b.wav,9
clip_9cfb1d346.wav,5
clip_4e1486001.wav,9
clip_1e1039bb4.wav,1
clip_ede765d5e.wav,8
clip_332a90f1b.wav,6
clip_a3bc9089c.wav,8
clip_744c90d8e.wav,2
clip_de0a9bf1f.wav,1
clip_284080982.wav,7
clip_ca60ea07a.wav,0
clip_2824abc8a.wav,5
clip_88f611199.wav,8
clip_b3df2112e.wav,5
clip_18e3e6e6f.wav,8
clip_2b1376014.wav,0
clip_193976693.wav,0
clip_dae3a74be.wav,8
clip_6f5442713.wav,6
clip_acd96c555.wav,8
clip_135f8e18e.wav,8
clip_ea15345d8.wav,6
clip_59d8c93ad.wav,9
clip_64706c3f6.wav,4
clip_5f6bb3450.wav,8
clip_9770b7ccf.wav,9
clip_3171966f2.wav,5
clip_71abb663b.wav,3
clip_88bbd8076.wav,4
clip_c0ca46d88.wav,4
clip_9aae4221f.wav,5
clip_0404f101f.wav,5
clip_093e2cd52.wav,5
clip_093712fb7.wav,9
clip_e3bdd8f84.wav,5
clip_129dd5c96.wav,6
clip_cd0a3f827.wav,6
clip_ed450feb1.wav,2
clip_826255dee.wav,0
clip_308700017.wav,6
clip_5e0b6a55e.wav,5
clip_2ecceddab.wav,9
clip_b756f6320.wav,6
clip_0a140543e.wav,1
clip_8a12e4f15.wav,6
clip_63e2cf0f5.wav,3
clip_6065c702e.wav,5
clip_74a3a7929.wav,6
clip_e143375a5.wav,9
clip_a53340393.wav,1
clip_7be38b31f.wav,3
clip_ec69531ed.wav,5
clip_2bb2df8a2.wav,10
clip_cdebfb6da.wav,9
clip_b2e922861.wav,8
clip_25bc35c55.wav,4
clip_a9c1d789a.wav,10
clip_2a98c4890.wav,1
clip_575367ffa.wav,10
clip_6a68d4540.wav,3
clip_5613334d5.wav,7
clip_58a5502b7.wav,1
clip_25e431397.wav,4
clip_f3014604c.wav,5
clip_ec7562bee.wav,9
clip_ac1a562c8.wav,6
clip_08bf10383.wav,2
clip_7c0be86d5.wav,8
clip_56efa209f.wav,8
clip_6b8ce1c81.wav,1
clip_96106ca5b.wav,6
clip_571bf46ae.wav,2
clip_5406b8387.wav,3
clip_fa29422da.wav,6
clip_ba5bafbcf.wav,4
clip_3526133f9.wav,6
clip_85921986c.wav,5
clip_f0a0188e7.wav,9
clip_09c5c42a3.wav,10
clip_e9a8fc39d.wav,6
clip_b76ba9928.wav,1
clip_bfd30971d.wav,5
clip_20055c026.wav,10
clip_011c4b587.wav,1
clip_d510301d3.wav,9
clip_da5651927.wav,6
clip_84ca75420.wav,8
clip_e46e5c091.wav,10
clip_1671980f5.wav,9
clip_dd7b46081.wav,5
clip_01df32273.wav,4
clip_ce279b2fe.wav,8
clip_1cdef5b33.wav,3
clip_c44e839a6.wav,8
clip_3a37d6e32.wav,6
clip_caf01b394.wav,5
clip_0316e14c2.wav,1
clip_9b1eb3e21.wav,6
clip_0b77aa044.wav,3
clip_b9275f1ab.wav,5
clip_7038b1e2e.wav,3
clip_88063958f.wav,9
clip_e840e4ab1.wav,5
clip_50113e0c1.wav,5
clip_52413128a.wav,4
clip_864c34cc4.wav,5
clip_57af1ad29.wav,2
clip_161356ef8.wav,5
clip_4440b696b.wav,3
clip_5c891a45d.wav,2
clip_ec603a453.wav,7
clip_a90e60b83.wav,4
clip_ab572cabc.wav,8
clip_14e151ed6.wav,8
clip_6b43cd1b2.wav,5
clip_a82f432bd.wav,9
clip_e27034b12.wav,5
clip_5a9bc1b68.wav,0
clip_87fd31706.wav,5
clip_833d09420.wav,5
clip_07fb2c333.wav,2
clip_20a79c3c8.wav,5
clip_8d2f21009.wav,8
clip_d4e89c385.wav,10
clip_e22861ad8.wav,10
clip_13563a61a.wav,9
clip_4f5d19a26.wav,7
clip_82bc9a89d.wav,3
clip_4be0ef73a.wav,9
clip_26d2c6daf.wav,9
clip_5ab3d5d79.wav,5
clip_448c4a535.wav,8
clip_3356aadac.wav,7
clip_479b407a6.wav,4
clip_40181541c.wav,0
clip_73ba8f10e.wav,2
clip_e4f54e3a3.wav,5
clip_0a894b991.wav,10
clip_5c1129eeb.wav,4
clip_42b31310f.wav,8
clip_be897c310.wav,1
clip_97e8343fd.wav,5
clip_5c80a74fc.wav,1
clip_f20a081ee.wav,5
clip_c35e6f9db.wav,3
clip_06d0e3b5a.wav,7
clip_51bf91bba.wav,5
clip_cbb37994e.wav,5
clip_e7ddcc315.wav,2
clip_983eaa002.wav,6
clip_8fb03cec7.wav,2
clip_7a6db48a6.wav,1
clip_b459a92d4.wav,0
clip_ad6a5b679.wav,4
clip_a637528fc.wav,6
clip_f9db1e9da.wav,9
clip_54027f311.wav,0
clip_c39492c58.wav,9
clip_154884540.wav,2
clip_7f107bfe4.wav,7
clip_056aa26ef.wav,7
clip_314a89e7b.wav,9
clip_2972973c4.wav,6
clip_e511e0b13.wav,1
clip_9e79aaec7.wav,6
clip_0dfd17e6a.wav,3
clip_e7577615e.wav,8
clip_b2489aa69.wav,6
clip_f3a5a248c.wav,8
clip_5ecbb8b07.wav,7
clip_e5ecff3b4.wav,2
clip_fd7240e70.wav,10
clip_2d2f4487d.wav,9
clip_86e6c0162.wav,2
clip_c9258c68b.wav,4
clip_a21bf980d.wav,4
clip_52fd394fd.wav,2
clip_ff751c9b1.wav,1
clip_c88d0e215.wav,4
clip_08a60807d.wav,4
clip_0ea02d33e.wav,3
clip_3c18105de.wav,6
clip_286b0b1af.wav,9
clip_9968cbda3.wav,6
clip_257dba242.wav,2
clip_f10746c92.wav,9
clip_3cef88fb8.wav,0
clip_77389787e.wav,4
clip_0ee307039.wav,10
clip_1b6986019.wav,5
clip_05a39a0b6.wav,3
clip_9d95f697c.wav,9
clip_2fce07c54.wav,1
clip_a4b8eefb7.wav,3
clip_9b9170aae.wav,9
clip_814c283cb.wav,3
clip_213c211d9.wav,6
clip_76541068a.wav,2
clip_2ffa2b414.wav,8
clip_34dd953db.wav,5
clip_e0703f737.wav,6
clip_95a1e97a3.wav,8
clip_a2a327456.wav,9
clip_ce672c2d5.wav,6
clip_f369e3db1.wav,6
clip_50da8a1ac.wav,5
clip_a593ccc18.wav,6
clip_73dbdee91.wav,5
clip_8e0e4740d.wav,4
clip_900516668.wav,10
clip_f693b5b43.wav,10
clip_326676996.wav,3
clip_53a39edd9.wav,4
clip_68dbf79ba.wav,5
clip_be28958dc.wav,10
clip_ffb4da4d6.wav,3
clip_28472f32d.wav,6
clip_76935f934.wav,7
clip_4ea79eb9e.wav,10
clip_44076d522.wav,7
clip_5e4e21dd9.wav,1
clip_73979a539.wav,10
clip_b341d1267.wav,6
clip_608130fd3.wav,5
clip_cad9a2d6b.wav,0
clip_a2a6f6ea7.wav,5
clip_e99abbb7a.wav,6
clip_c291bdd42.wav,10
clip_0c6c8a147.wav,8
clip_8fa34843e.wav,6
clip_4c8526630.wav,9
clip_04319ba1e.wav,6
clip_99f2302cd.wav,0
clip_565ce77e1.wav,3
clip_4d186f87f.wav,3
clip_b8f53e062.wav,6
clip_661eea12c.wav,9
clip_a3b973462.wav,5
clip_009e5b867.wav,2
clip_c9d710392.wav,1
clip_1281251f0.wav,9
clip_14b772ddd.wav,6
clip_937c37c1c.wav,7
clip_8ea83f14b.wav,8
clip_2f233c64e.wav,9
clip_18262e745.wav,3
clip_87c48ae7b.wav,9
clip_9fe275fe1.wav,4
clip_cea7392af.wav,4
clip_cb4e23e0a.wav,8
clip_87941f10e.wav,10
clip_4e0de0f35.wav,2
clip_daba15977.wav,9
clip_9b9df4ae2.wav,6
clip_6627a7035.wav,6
clip_f7bdb5261.wav,6
clip_5816e4553.wav,9
clip_25f8ac400.wav,9
clip_5372830b6.wav,0
clip_acab355d2.wav,3
clip_89d39d959.wav,9
clip_babf36833.wav,6
clip_f713f9c72.wav,8
clip_7beae4f6b.wav,8
clip_0fd412f27.wav,10
clip_00fe19037.wav,9
clip_6017174ab.wav,6
clip_9d82e88e0.wav,5
clip_825ecb263.wav,1
clip_c48a4ab6e.wav,1
clip_203cddf3d.wav,8
clip_92425cba7.wav,6
clip_926f039d6.wav,8
clip_b29f3bc9f.wav,8
clip_ad218e7db.wav,8
clip_ebb76d7fe.wav,3
clip_25ca2c771.wav,0
clip_83b1ccc6e.wav,8
clip_b3a8eceb7.wav,5
clip_7d053e03b.wav,5
clip_b5bdcb036.wav,6
clip_4c58f5662.wav,2
clip_bf63845bc.wav,4
clip_446fb499e.wav,8
clip_a7da527ef.wav,5
clip_95d975edd.wav,6
clip_47e735031.wav,3
clip_39f0eed45.wav,10
clip_45c96eb8b.wav,9
clip_02cf22b3c.wav,4
clip_58e87f14d.wav,10
clip_5b41a25d7.wav,3
clip_5433dcb47.wav,2
clip_e819498b2.wav,6
clip_0128ecfcf.wav,9
clip_1b9457f4f.wav,6
clip_a1cd8c34d.wav,10
clip_19cc83c77.wav,10
clip_2a1cb3968.wav,6
clip_0ad0de228.wav,6
clip_7c3620c15.wav,3
clip_e29d165d5.wav,0
clip_0feeefeae.wav,7
clip_56b772b76.wav,1
clip_72255e539.wav,0
clip_cc0ad8d46.wav,5
clip_5a17c4ca7.wav,8
clip_425e37236.wav,7
clip_7a9a58732.wav,2
clip_bfbc1bdc7.wav,6
clip_4db855f2f.wav,10
clip_8745690b5.wav,5
clip_a48d10b66.wav,5
clip_3c7e445a8.wav,1
clip_60870232f.wav,0
clip_c579be055.wav,3
clip_f2f244d13.wav,4
clip_cddb76042.wav,9
clip_4f69466d5.wav,4
clip_ae5ec6142.wav,8
clip_a95edfa7d.wav,0
clip_798768226.wav,5
clip_634235bb0.wav,5
clip_0c1af2c61.wav,4
clip_b83300bd6.wav,9
clip_659ca8e95.wav,2
clip_0703145fc.wav,9
clip_73e3ffd37.wav,9
clip_794466926.wav,6
clip_b96c783f0.wav,2
clip_4ae95ff55.wav,5
clip_6c06671dc.wav,6
clip_a955eca02.wav,6
clip_9e7326911.wav,8
clip_251b32588.wav,10
clip_3f9e973b8.wav,1
clip_9d16a5c65.wav,10
clip_fd9ac86a1.wav,2
clip_772f709e7.wav,1
clip_ec8cbb5c9.wav,6
clip_e533483ee.wav,6
clip_113360a0a.wav,3
clip_a47153baa.wav,0
clip_cc772f208.wav,4
clip_0e10d6ba2.wav,5
clip_01c246fd5.wav,4
clip_0c4a94819.wav,9
clip_d3d3df50d.wav,8
clip_5f250e0ac.wav,9
clip_e6c669df1.wav,9
clip_4ef09892f.wav,6
clip_32ac0d9e9.wav,2
clip_0ca8c908d.wav,8
clip_29bd17585.wav,2
clip_687bd2f48.wav,9
clip_cec46df19.wav,10
clip_e97608b18.wav,4
clip_0b2ec62de.wav,7
clip_e93c15475.wav,9
clip_9c75c6c86.wav,6
clip_c2779b247.wav,10
clip_7a0d793c3.wav,7
clip_79ebf0d1f.wav,2
clip_eb17b5317.wav,2
clip_aa134fad0.wav,2
clip_ef50e5039.wav,9
clip_0e3bd227c.wav,10
clip_9b3440411.wav,7
clip_42837eeb9.wav,4
clip_9fe443e56.wav,10
clip_76fca635f.wav,6
clip_4f5515275.wav,6
clip_af85ee062.wav,8
clip_ce5e0dbfc.wav,10
clip_1929089e8.wav,9
clip_a6f056d9d.wav,4
clip_ec7348683.wav,8
clip_954a094e2.wav,2
clip_9a0c6af7c.wav,8
clip_98b149102.wav,1
clip_21e79bc85.wav,4
clip_83123770e.wav,0
clip_56445c74f.wav,5
clip_a7676972b.wav,4
clip_6886f331f.wav,5
clip_e7dee9dc7.wav,3
clip_de7c1e34b.wav,3
clip_5e16ab7ac.wav,2
clip_a26096516.wav,5
clip_6974b43c0.wav,3
clip_e44c48442.wav,0
clip_428104947.wav,0
clip_d3323da79.wav,3
clip_1b3fcc572.wav,4
clip_913c44c49.wav,4
clip_d76d13f4c.wav,5
clip_f37a03761.wav,10
clip_2af4f8947.wav,7
clip_b9ae302ce.wav,4
clip_49eb505aa.wav,6
clip_42d1fdce5.wav,10
clip_511852b3d.wav,4
clip_d1d7390f7.wav,5
clip_2df447739.wav,5
clip_c1d12e965.wav,3
clip_35a282f40.wav,5
clip_a341a8c0b.wav,8
clip_661e06fbf.wav,5
clip_9e922a585.wav,10
clip_ed07c5927.wav,8
clip_aa86d0b4f.wav,2
clip_10327bafe.wav,4
clip_f7db36518.wav,2
clip_e17489d6d.wav,3
clip_073a68389.wav,3
clip_18fa80718.wav,10
clip_c6fe70790.wav,4
clip_f952c92a4.wav,2
clip_da5eaadef.wav,10
clip_2d1401384.wav,10
clip_561e37fac.wav,3
clip_8c100b393.wav,7
clip_e829c483b.wav,6
clip_76297a5de.wav,7
clip_facefbfeb.wav,0
clip_1b845970a.wav,7
clip_8e96ccfcb.wav,3
clip_b44f000b7.wav,8
clip_30338f6f3.wav,9
clip_d8535df12.wav,6
clip_32035ecd8.wav,7
clip_481fed737.wav,9
clip_8ea77d9a5.wav,7
clip_b2fb38cae.wav,2
clip_bb16ebfdc.wav,6
clip_a6b6aa1fb.wav,3
clip_a5e5990d3.wav,0
clip_002ef94c6.wav,9
clip_344c83968.wav,6
clip_78fd94808.wav,6
clip_aae2f25b6.wav,7
clip_68b91ace0.wav,7
clip_11ed362c5.wav,2
clip_95f700b79.wav,5
clip_d361cfad2.wav,0
clip_ca0d659c6.wav,9
clip_a3a9b26cf.wav,1
clip_6db9ac2a4.wav,5
clip_15532a13f.wav,5
clip_8041d517f.wav,1
clip_b88ebf564.wav,9
clip_510d459c0.wav,1
clip_601022e20.wav,3
clip_caf7bee3b.wav,3
clip_48ee10f6b.wav,7
clip_27d68451f.wav,5
clip_7806afcf9.wav,3
clip_280ec300e.wav,7
clip_597229bf1.wav,0
clip_ac053f568.wav,1
clip_971e788a3.wav,6
clip_82318dc33.wav,3
clip_d5a46ac45.wav,1
clip_58e0908c6.wav,10
clip_b21a94c93.wav,9
clip_9423e47ae.wav,8
clip_5b8bbcaeb.wav,10
clip_ae3d098f9.wav,2
clip_ab72cd68a.wav,7
clip_8ec9bce24.wav,3
clip_71ac4e0c1.wav,10
clip_e0575d750.wav,6
clip_864f5464f.wav,10
clip_d6dbdbb02.wav,10
clip_35fa4e838.wav,1
clip_6999d20f6.wav,5
clip_073211239.wav,7
clip_b9fc70c18.wav,8
clip_8d8dfc2bf.wav,6
clip_06bb971ee.wav,1
clip_ff3555542.wav,3
clip_758101ab5.wav,6
clip_d65aa39d2.wav,5
clip_066df0a1e.wav,9
clip_e08df246a.wav,3
clip_161c27e9c.wav,6
clip_7f3e8aadd.wav,1
clip_78c061e5a.wav,7
clip_d5f92f7d8.wav,2
clip_c715b3055.wav,8
clip_66fce3a43.wav,9
clip_c5187babd.wav,3
clip_aa947facf.wav,2
clip_33a659fd0.wav,3
clip_cdfce3699.wav,5
clip_9d6e1fe76.wav,2
clip_50bb76190.wav,8
clip_fb96bb675.wav,1
clip_c5ae2e4db.wav,3
clip_c3713a91a.wav,8
clip_6c88e7f40.wav,5
clip_25910b417.wav,5
clip_1c5070370.wav,7
clip_d5c86139f.wav,9
clip_59416c664.wav,5
clip_70e02a6fc.wav,7
clip_93acab83c.wav,9
clip_1e6ebdb8f.wav,5
clip_9ff1fb306.wav,5
clip_e2eb124b9.wav,2
clip_bba3e64f3.wav,5
clip_882db04d2.wav,9
clip_38d8080e0.wav,3
clip_18ae5e029.wav,4
clip_5ebd73798.wav,2
clip_babedc8a0.wav,2
clip_29489870f.wav,10
clip_0cc744c71.wav,6
clip_07b223665.wav,5
clip_9a6869d24.wav,6
clip_78203aa3c.wav,4
clip_3a1219ada.wav,3
clip_115ac83e8.wav,4
clip_5a52e38dc.wav,10
clip_69c27ca7c.wav,10
clip_b72d21317.wav,10
clip_df2cb6b17.wav,5
clip_4a1938ac1.wav,5
clip_8853373cb.wav,8
clip_affd755ab.wav,0
clip_44203bc81.wav,7
clip_e94647e6c.wav,3
clip_49d615ff5.wav,10
clip_a919853d9.wav,0
clip_604108f78.wav,6
clip_e10788835.wav,6
clip_d085f78bb.wav,5
clip_55ab6a71c.wav,10
clip_d49462b6a.wav,2
clip_c1b238aa5.wav,5
clip_8e5f6924e.wav,5
clip_c2ceba7a9.wav,5
clip_88b25bb2e.wav,3
clip_fd63459b0.wav,1
clip_6bf96eda5.wav,6
clip_6cdf6a10a.wav,2
clip_2109ab095.wav,6
clip_4ebe6f6de.wav,1
clip_0f9e01b80.wav,5
clip_e35901bba.wav,7
clip_6ef057bb6.wav,6
clip_c1e7f4e1b.wav,10
clip_785edfa1e.wav,5
clip_dad03778a.wav,6
clip_43f27f353.wav,5
clip_67ab1d1d3.wav,7
clip_a1323ac75.wav,6
clip_17a0240f0.wav,2
clip_af9fcd1d0.wav,0
clip_e87ac2aa8.wav,1
clip_c1b25688e.wav,8
clip_7cb87dfb9.wav,8
clip_e6ee3b7c4.wav,7
clip_9b81572f3.wav,5
clip_29ac3c87a.wav,1
clip_5a9c0907a.wav,9
clip_01e44f446.wav,6
clip_6524bfa44.wav,7
clip_d0e8f5df2.wav,9
clip_8b6766701.wav,9
clip_590810a59.wav,1
clip_9fd14eff1.wav,8
clip_38f126d62.wav,0
clip_af8148538.wav,1
clip_588c78157.wav,9
clip_96fba8d27.wav,8
clip_b88446047.wav,0
clip_d07bc6385.wav,3
clip_0bea1203c.wav,0
clip_e6944c139.wav,7
clip_0cca52ef4.wav,8
clip_05811924b.wav,10
clip_7bcd415bc.wav,0
clip_966df047d.wav,4
clip_8961c16ce.wav,3
clip_d048bb3c7.wav,6
clip_f3f7fadae.wav,0
clip_30d80b580.wav,6
clip_eea36baeb.wav,7
clip_3ee245d51.wav,6
clip_8a7daed76.wav,5
clip_e9b3c2682.wav,6
clip_4ff005a90.wav,0
clip_1a8b2d299.wav,2
clip_1556d13f1.wav,6
clip_0861f4f20.wav,10
clip_8e774c31d.wav,9
clip_30d8eb433.wav,5
clip_40d0585aa.wav,9
clip_ab6ec7a4d.wav,9
clip_8a41ea63b.wav,10
clip_fd3ae8bd9.wav,7
clip_0aac09921.wav,10
clip_43915d670.wav,5
clip_cd65ca96d.wav,6
clip_16333d672.wav,2
clip_4e1f43635.wav,0
clip_4ed188459.wav,5
clip_d5d79e3c0.wav,6
clip_0b81a170b.wav,9
clip_487613034.wav,10
clip_5488c3386.wav,5
clip_827785f10.wav,2
clip_018254cd0.wav,5
clip_31bc173a9.wav,9
clip_0a8df330d.wav,5
clip_288ca422b.wav,3
clip_a3785f69a.wav,7
clip_2c950ba29.wav,0
clip_1c200e72d.wav,10
clip_25bab71c0.wav,5
clip_a1cb2f302.wav,5
clip_7798297a1.wav,3
clip_28f1757ed.wav,1
clip_63f41239a.wav,3
clip_83e4b98a1.wav,9
clip_38593330f.wav,6
clip_0c09607d6.wav,9
clip_2574b3b6e.wav,4
clip_384b539b1.wav,5
clip_9f080f048.wav,9
clip_2cd622004.wav,1
clip_494d65de4.wav,5
clip_7a036bbe3.wav,6
clip_66ffd0b04.wav,3
clip_36edd4bbe.wav,4
clip_5d2f81b3e.wav,4
clip_926ff589e.wav,3
clip_46f6b982e.wav,1
clip_6ac57cee6.wav,5
clip_efb060222.wav,7
clip_edf86b194.wav,5
clip_b772d32f1.wav,7
clip_a54cd3a70.wav,8
clip_785fcd45e.wav,9
clip_918e7b189.wav,7
clip_5906a0003.wav,7
clip_87a0796f8.wav,7
clip_b312b8437.wav,9
clip_0fd1f1abc.wav,0
clip_f36561ae2.wav,0
clip_8df376e3d.wav,10
clip_e0cf0339f.wav,0
clip_8249f0594.wav,3
clip_1d3127ed7.wav,2
clip_ea096cfd0.wav,3
clip_fe480aca6.wav,10
clip_a82cf0806.wav,9
clip_9ac0d6e62.wav,6
clip_5776325a6.wav,10
clip_f062333cc.wav,5
clip_48d00adcb.wav,7
clip_315fcc6aa.wav,2
clip_b621fe31f.wav,6
clip_7cbaf0ab7.wav,5
clip_40e195b3e.wav,10
clip_7ce94ee0c.wav,0
clip_dfe22c5fd.wav,3
clip_8aa5afe7c.wav,10
clip_b40bc9a51.wav,10
clip_cc05958fb.wav,6
clip_1a7b237f2.wav,3
clip_ad3a8fecb.wav,6
clip_516da410f.wav,3
clip_aae44f11f.wav,6
clip_fcff7dce0.wav,6
clip_d8fde6d3f.wav,6
clip_5ccebaa1c.wav,4
clip_804d010b2.wav,10
clip_d9bd02b54.wav,6
clip_7a6dd1e72.wav,10
clip_ee77449af.wav,1
clip_a865468fa.wav,6
clip_602a4157f.wav,3
clip_527310c16.wav,0
clip_56dcf8072.wav,5
clip_915ba133b.wav,3
clip_dfec9ad38.wav,3
clip_ec29ba1cb.wav,9
clip_7ac5cc754.wav,10
clip_52549a8dd.wav,3
clip_59357766c.wav,3
clip_a49b00ce7.wav,9
clip_eb07cef65.wav,1
clip_314e00ab1.wav,1
clip_38cd90098.wav,3
clip_b0b11dee2.wav,8
clip_4fa056d58.wav,5
clip_86337accd.wav,6
clip_936a1efbe.wav,3
clip_5aa5df1ba.wav,9
clip_e54f9dffe.wav,1
clip_4fc112e9f.wav,7
clip_ffcce14c9.wav,1
clip_6bed580ef.wav,10
clip_f97cc2b69.wav,10
clip_971cd511d.wav,9
clip_934ddfa11.wav,3
clip_2c0a9b89a.wav,3
clip_a12cc8369.wav,2
clip_5f391df04.wav,2
clip_d68d97c0a.wav,5
clip_158aaf92f.wav,9
clip_4a8db902f.wav,2
clip_e88960fed.wav,5
clip_9700541fb.wav,10
